,Title,Company,url,Location,company_url
0,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479049?position=1&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=wFTJFMVxdvP%2BD%2BycJEZeMg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer 1,Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-at-intuit-4378933732?position=2&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=XSYXFG6xzs82dOuKyp6jQQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310480018?position=3&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=EHd1fYf1nYV4SikDL1KuWQ%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Developer, Platform",Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-platform-at-staples-canada-4371068013?position=4&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=M8d8toTAzRb4kV0H77R1Pw%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,D2L,https://ca.linkedin.com/jobs/view/software-developer-at-d2l-4206222483?position=5&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=%2FR0jHyxgxiwIpIPpZsBi6Q%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4379139215?position=6&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=j60PznkZb40VfLdRI0eBSg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4378982138?position=7&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=TqjhSRL9udlvPD1Qq4%2B8uw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Backend (AI Agent)",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-ai-agent-at-cresta-4070562291?position=8&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=CJo82ew3cKcw8YwD4svZAg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Development Manager II, Full Stack",Google,https://ca.linkedin.com/jobs/view/software-development-manager-ii-full-stack-at-google-4379187526?position=9&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=XU72MEiN4tpXw7vt8wMy9Q%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer (Python),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-python-at-scotiabank-4378979285?position=10&pageNum=0&refId=vPWlbCXbyNOIDnMqYB%2B1bw%3D%3D&trackingId=ZzvdYolPOMBJXOVrfYEudg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer II,Microsoft,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4346577967?position=1&pageNum=2&refId=cuhN0zHMbDQT%2Bswt%2Fq4lbg%3D%3D&trackingId=hDhnPKgV3jmU7yBHWiiWkw%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/microsoft?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Web developer,JK Contracting and Consulting,https://ca.linkedin.com/jobs/view/web-developer-at-jk-contracting-and-consulting-4381187283?position=2&pageNum=2&refId=cuhN0zHMbDQT%2Bswt%2Fq4lbg%3D%3D&trackingId=zCBtBGmTarQZ9VF2I0xd1A%3D%3D,"Burlington, Ontario, Canada",https://ca.linkedin.com/company/jkconsultinginc?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer (C# / .Net),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-c%23-net-at-scotiabank-4379448512?position=3&pageNum=2&refId=cuhN0zHMbDQT%2Bswt%2Fq4lbg%3D%3D&trackingId=YMyLKQtG1zu5GxiNouZknA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer I,TD Securities,https://ca.linkedin.com/jobs/view/software-engineer-i-at-td-securities-4380189266?position=4&pageNum=2&refId=cuhN0zHMbDQT%2Bswt%2Fq4lbg%3D%3D&trackingId=xhMX7w6m9VScDtIkJWKHfQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tdsecurities?trk=public_jobs_jserp-result_job-search-card-subtitle
