,Title,Company,url,Location,company_url
0,Software Engineer - All Levels,GlossGenius,https://ca.linkedin.com/jobs/view/software-engineer-all-levels-at-glossgenius-4286968059?position=1&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=uGLIJkEPGX17FXsT0pmRkw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/glossgenius?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, New Grad (2026 Start)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-2026-start-at-zip-4341265946?position=2&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=v3ZYmTM4juUtptGJo1XC6A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Junior Software Engineering Developer, Aerospace (New Grad)",General Dynamics Mission Systems–Canada,https://ca.linkedin.com/jobs/view/junior-software-engineering-developer-aerospace-new-grad-at-general-dynamics-mission-systems%E2%80%93canada-4346017120?position=3&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=KIHD%2FVeqOPu7w7R%2FX1eI2w%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/gdms-c?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Junior Software Engineering Developer (New Grad),General Dynamics Mission Systems–Canada,https://ca.linkedin.com/jobs/view/junior-software-engineering-developer-new-grad-at-general-dynamics-mission-systems%E2%80%93canada-4345958804?position=4&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=Z2MeltObrwy%2Bakh%2B%2FZ9RcA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/gdms-c?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,RAVL,https://ca.linkedin.com/jobs/view/software-engineer-at-ravl-4329028651?position=5&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=rZJeTCpT10lj77LALtr3rQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ravl-io?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Front End Software Engineer,Epistemix,https://ca.linkedin.com/jobs/view/front-end-software-engineer-at-epistemix-4346292485?position=6&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=2W5TYrCU7hHTLD12JZwvCQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/epistemix?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (Full Stack),Citylitics Inc.,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-citylitics-inc-4346111963?position=7&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=3fBRwLeEXEfvt0dAr0fs0A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/citylitics?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Backend (AI Agent)",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-ai-agent-at-cresta-4070562291?position=8&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=d34D7MD%2FLF1gOuy2GLV1JQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer(Java API),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-api-at-scotiabank-4346067965?position=9&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=VnqBZkGluLave1Qu3mAyDA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer - Rotational Program - NetSuite,Oracle,https://ca.linkedin.com/jobs/view/software-developer-rotational-program-netsuite-at-oracle-4338077401?position=10&pageNum=0&refId=9mlQUZkX0ES1CVEO%2BGjDWQ%3D%3D&trackingId=mxMWKsiudf%2FM1oiYfu9aBA%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/oracle?trk=public_jobs_jserp-result_job-search-card-subtitle
10,software engineer,Pack-Smart Inc. Automation,https://ca.linkedin.com/jobs/view/software-engineer-at-pack-smart-inc-automation-4346274343?position=1&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=mfjcZ5yp8J11NCJyf%2BqZGw%3D%3D,"Concord, Ontario, Canada",https://ca.linkedin.com/company/pack-smart-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer - Data Path Networking,Cisco,https://ca.linkedin.com/jobs/view/software-developer-data-path-networking-at-cisco-4329162975?position=2&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=HXsh8cxXc4iz3jR0v8vZKQ%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Staff Engineer - Frontend [TAM],HelloFresh,https://ca.linkedin.com/jobs/view/staff-engineer-frontend-tam-at-hellofresh-4341096831?position=3&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=OWsBrpD2qSKOqh9gokpyCg%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/company/hellofresh?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Data Engineer I,Seismic,https://ca.linkedin.com/jobs/view/data-engineer-i-at-seismic-4321821136?position=4&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=pWz1hbugN8rYcODUofliVQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/seismic?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Developer,Waterstons,https://ca.linkedin.com/jobs/view/software-developer-at-waterstons-4346241980?position=5&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=%2FoVCZs4XYldgLdmV260Uog%3D%3D,"Durham, Ontario, Canada",https://uk.linkedin.com/company/waterstons?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Java Software Engineer,Kelly,https://ca.linkedin.com/jobs/view/java-software-engineer-at-kelly-4345908325?position=6&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=XuuW3VF9GaJW9oGA0zQmBg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/kellyservices?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer- DataPower,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-datapower-at-scotiabank-4325392233?position=7&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=codsRx41woVmrvuWUJapeA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Senior Java Software Engineer,Iris Software Inc.,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-iris-software-inc-4327996095?position=8&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=1WaGwQqhzk7akt9x5JWeAg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Technical Developer Microservices,Scotiabank,https://ca.linkedin.com/jobs/view/technical-developer-microservices-at-scotiabank-4321910866?position=9&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=yz39m832eqpO0JD8Q7c%2BMA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
19,"Backend Engineer, Growth & Agents Team",EvenUp,https://ca.linkedin.com/jobs/view/backend-engineer-growth-agents-team-at-evenup-4325500932?position=10&pageNum=2&refId=C7yxu1TuCE8GRwxMY9nKWA%3D%3D&trackingId=3yVa6MTDjWAyQ1PtYBoS9Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/evenup?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Dotnet Developer,Kumaran Systems,https://ca.linkedin.com/jobs/view/dotnet-developer-at-kumaran-systems-4324259941?position=1&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=rAUzg9GtKyTfXg9uKwNR6A%3D%3D,"Greater Toronto Area, Canada",https://in.linkedin.com/company/kumaran-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Software Developer - Senior,Maarut Inc,https://ca.linkedin.com/jobs/view/software-developer-senior-at-maarut-inc-4346107429?position=2&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=nqah6fYs5kJ50QnRxF5VxQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/maarut?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Engineer,Terawatt,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-terawatt-4329170571?position=3&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=lofyPH6AVmnyvgLTeNSHqw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/terawatt-infrastructure?trk=public_jobs_jserp-result_job-search-card-subtitle
23,ETL Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/etl-developer-at-fidelity-canada-4339930698?position=4&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=vwy8E587QK4kLsxbPLYr2Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Senior Backend Engineer,Faire,https://ca.linkedin.com/jobs/view/senior-backend-engineer-at-faire-4231938063?position=5&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=Oh14TuW9EtEACh1xGlYjGw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/fairewholesale?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Senior Software Engineer,Acre Security,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-acre-security-4334817250?position=6&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=q0kTcKD3Mr6TgvPtBkK8ng%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/acrellc?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"Member of Technical Staff, Training Infra Engineer",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-training-infra-engineer-at-cohere-4259511155?position=7&pageNum=5&refId=e9U%2FrrJY3WjQzJxtKSYKNw%3D%3D&trackingId=WCaap935quodjBf6xvZtTQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
